time,"[EPS] Mode ()","[EPS] Steering wheel angle (°)","[EPS] System voltage #1 (V)","[EPS] System voltage #2 (V)","[EPS] Vehicle speed (km/h)","Absolute load value (%)","Altitude (GPS) (m)","Average speed (km/h)","Average speed (GPS) (km/h)","Barometric pressure (psi)","Control module voltage (V)","Distance travelled (km)","Distance travelled (total) (km)","Engine coolant temperature (℃)","Engine RPM (rpm)","Intake air temperature (℃)","OBD Module Voltage (V)","Speed (GPS) (km/h)","Throttle position (%)","Vehicle acceleration (m/s²)","Vehicle speed (km/h)",Latitude,Longtitude,
16:56:45.124,0,8.5,12.9,12.8,69,,,,,,,,,,,,,,,,,-0.324929966591299,-78.3784412965178,
16:56:45.211,,,,,,,,,,,,,,90,,,,,,,,-0.324929966591299,-78.3784412965178,
16:56:45.265,,,,,,,,59.6725533167555,,10.587754874511,14.376,26.1071019662223,28.2489810535834,,2649,29,,,72.156862745098,0,68,-0.324929966591299,-78.3784412965178,
16:56:45.323,,,,,,61.1764705882353,,,,,,,,,,,,,,,,-0.324929966591299,-78.3784412965178,
16:56:45.411,,,,,,,,,,,,,,,,,13.5,,,,,-0.324929966591299,-78.3784412965178,
16:56:45.448,0,8.1,12.9,12.9,69,,,,,,,,,,,,,,,,,-0.324929966591299,-78.3784412965178,
16:56:45.561,,,,,,,,59.6743089207937,,10.587754874511,14.376,26.1127835814723,28.2546626688334,,2655,29,,,72.156862745098,0.203686386287142,69,-0.324929966591299,-78.3784412965178,
16:56:45.611,,,,,,61.5686274509804,,,,,,,,,,,,,,,,-0.324929966591299,-78.3784412965178,
16:56:45.634,,,,,,,2696,,62.0681470405731,,,,,,,,,71.0279983520508,,,,-0.325047229416668,-78.3785731438547,
16:56:45.636,,,,,,,2696,,62.0681578580693,,,,,,,,,71.0279983520508,,,,-0.325047229416668,-78.3785731438547,
16:56:45.639,,,,,,,,,62.0681782942027,,,,,,,,,71.0279983520508,,,,-0.325047229416668,-78.3785731438547,
16:56:45.640,,,,,,,2696,,,,,,,,,,,,,,,-0.325047229416668,-78.3785731438547,
16:56:45.716,,,,,,,,,,,,,,,,,13.4,,,,,-0.325047229416668,-78.3785731438547,
16:56:45.749,0,6,12.9,12.8,68,,,,,,,,,,,,,,,,,-0.325047229416668,-78.3785731438547,
16:56:45.845,,,,,,,,,,,,,,90,,,,,,,,-0.325047229416668,-78.3785731438547,
16:56:45.907,,,,,,,,59.6761275422684,,10.587754874511,14.376,26.1192855242501,28.2611646116112,,2647,29,,,72.156862745098,,68,-0.325047229416668,-78.3785731438547,
16:56:45.965,,,,,,61.1764705882353,,,,,,,,,,,,,,,,-0.325047229416668,-78.3785731438547,
16:56:46.047,,,,,,,,,,,,,,,,,13.5,,,,,-0.325047229416668,-78.3785731438547,
16:56:46.100,0,4.3,12.9,12.8,68,,,,,,,,,,,,,,,,,-0.325047229416668,-78.3785731438547,
16:56:46.194,,,,,,,,59.6776429324779,,10.587754874511,14.376,26.1247044064723,28.2665834938334,,2655,29,,,72.156862745098,,68,-0.325047229416668,-78.3785731438547,
16:56:46.247,,,,,,61.1764705882353,,,,,,,,,,,,,,,,-0.325047229416668,-78.3785731438547,
16:56:46.338,,,,,,,,,,,,,,,,,13.4,,,,,-0.325047229416668,-78.3785731438547,
16:56:46.382,0,4.4,12.9,12.8,69,,,,,,,,,,,,,,,,,-0.325047229416668,-78.3785731438547,
16:56:46.505,,,,,,,,,,,,,,90,,,,,,,,-0.325047229416668,-78.3785731438547,
16:56:46.579,,,,,,,,59.6799220208436,,10.587754874511,14.376,26.1320925699723,28.2739716573334,,2657,29,,,72.156862745098,,69,-0.325047229416668,-78.3785731438547,
16:56:46.641,,,,,,61.1764705882353,,,,,,,,,,,,,,,,-0.325047229416668,-78.3785731438547,
16:56:46.672,,,,,,,2698,,62.0736162744575,,,,,,,,,70.379997253418,,,,-0.325047229416668,-78.3785731438547,
16:56:46.677,,,,,,,2698,,62.0736431241645,,,,,,,,,70.379997253418,,,,-0.325165498070419,-78.3787019737065,
16:56:46.737,,,,,,,,,,,,,,,,,13.6,,,,,-0.325165498070419,-78.3787019737065,
16:56:46.771,0,6.6,12.9,12.8,69,,,,,,,,,,,,,,,,,-0.325165498070419,-78.3787019737065,
16:56:46.874,,,,,,,,59.6814781381222,,10.587754874511,14.376,26.1376619607501,28.2795410481112,,2650,29,,,72.156862745098,,68,-0.325165498070419,-78.3787019737065,
16:56:46.931,,,,,,61.1764705882353,,,,,,,,,,,,,,,,-0.325165498070419,-78.3787019737065,
16:56:47.042,,,,,,,,,,,,,,,,,13.5,,,,,-0.325165498070419,-78.3787019737065,
16:56:47.120,0,6.6,12.9,12.8,68,,,,,,,,,,,,,,,,,-0.325165498070419,-78.3787019737065,
16:56:47.211,,,,,,,,,,,,,,90,,,,,,,,-0.325165498070419,-78.3787019737065,
16:56:47.264,,,,,,,,59.6837853225407,,10.587754874511,14.376,26.1451482000834,28.2870272874445,,2651,29,,,72.156862745098,,69,-0.325165498070419,-78.3787019737065,
16:56:47.313,,,,,,61.1764705882353,,,,,,,,,,,,,,,,-0.325165498070419,-78.3787019737065,
16:56:47.414,,,,,,,,,,,,,,,,,13.5,,,,,-0.325165498070419,-78.3787019737065,
16:56:47.439,0,6.6,12.9,12.8,69,,,,,,,,,,,,,,,,,-0.325165498070419,-78.3787019737065,
16:56:47.554,,,,,,,,59.6854989427191,,10.587754874511,14.376,26.1507105795001,28.2925896668612,,2663,29,,,72.156862745098,,69,-0.325165498070419,-78.3787019737065,
16:56:47.621,,,,,,61.1764705882353,,,,,,,,,,,,,,,,-0.325165498070419,-78.3787019737065,
16:56:47.658,,,,,,,2699,,62.0788918577341,,,,,,,,,70.5240005493164,,,,-0.325165498070419,-78.3787019737065,
16:56:47.663,,,,,,,,,62.0789228076646,,,,,,,,,,,,,-0.325284437276423,-78.3788352459669,
16:56:47.664,,,,,,,2699,,62.0789228076646,,,,,,,,,70.5240005493164,,,,-0.325284437276423,-78.3788352459669,
16:56:47.725,,,,,,,,,,,,,,,,,13.4,,,,,-0.325284437276423,-78.3788352459669,
16:56:47.767,0,6.6,12.9,12.8,69,,,,,,,,,,,,,,,,,-0.325284437276423,-78.3788352459669,
16:56:47.845,,,,,,,,,,,,,,90,,,,,,,,-0.325284437276423,-78.3788352459669,
16:56:47.904,,,,,,,,59.6875673493665,,10.587754874511,14.376,26.1574236393334,28.2993027266945,,2663,29,,,72.156862745098,,69,-0.325284437276423,-78.3788352459669,
16:56:47.952,,,,,,61.1764705882353,,,,,,,,,,,,,,,,-0.325284437276423,-78.3788352459669,
16:56:48.010,,,,,,,,,,,,,,,,,13.5,,,,,-0.325284437276423,-78.3788352459669,
16:56:48.097,0,6.5,12.9,12.8,69,,,,,,,,,,,,,,,,,-0.325284437276423,-78.3788352459669,
16:56:48.206,,,,,,,,59.6893414668324,,10.587754874511,14.376,26.1631848039167,28.3050638912778,,2664,29,,,72.156862745098,0.208432667131672,69,-0.325284437276423,-78.3788352459669,
16:56:48.260,,,,,,61.1764705882353,,,,,,,,,,,,,,,,-0.325284437276423,-78.3788352459669,
16:56:48.382,,,,,,,,,,,,,,,,,13.5,,,,,-0.325284437276423,-78.3788352459669,
16:56:48.416,0,6.5,12.9,12.8,69,,,,,,,,,,,,,,,,,-0.325284437276423,-78.3788352459669,
16:56:48.514,,,,,,,,,,,,,,90,,,,,,,,-0.325284437276423,-78.3788352459669,
16:56:48.581,,,,,,,,59.6915621944534,,10.587754874511,14.376,26.1704034037501,28.3122824911112,,2669,28,,,72.156862745098,0,69,-0.325284437276423,-78.3788352459669,
16:56:48.646,,,,,,61.1764705882353,,,,,,,,,,,,,,,,-0.325284437276423,-78.3788352459669,
16:56:48.685,,,,,,,2701,,62.0850083560896,,,,,,,,,71.4959953308105,,,,-0.325284437276423,-78.3788352459669,
16:56:48.690,,,,,,,2701,,62.0850402385005,,,,,,,,,71.4959953308105,,,,-0.325404298491776,-78.3789683505893,
16:56:48.691,,,,,,,2701,,62.0850452653358,,,,,,,,,71.4959953308105,,,,-0.325404298491776,-78.3789683505893,
16:56:48.764,,,,,,,,,,,,,,,,,13.4,,,,,-0.325404298491776,-78.3789683505893,
16:56:48.795,0,6.1,12.9,12.8,69,,,,,,,,,,,,,,,,,-0.325404298491776,-78.3789683505893,
16:56:48.914,,,,,,,,59.6935249580494,,10.587754874511,14.376,26.1767812443334,28.3186603316945,,2676,28,,,72.156862745098,0,69,-0.325404298491776,-78.3789683505893,
16:56:48.991,,,,,,61.1764705882353,,,,,,,,,,,,,,,,-0.325404298491776,-78.3789683505893,
16:56:49.124,,,,,,,,,,,,,,,,,13.5,,,,,-0.325404298491776,-78.3789683505893,
16:56:49.174,0,5.5,12.9,12.8,69,,,,,,,,,,,,,,,,,-0.325404298491776,-78.3789683505893,
16:56:49.275,,,,,,,,,,,,,,90,,,,,,,,-0.325404298491776,-78.3789683505893,
16:56:49.344,,,,,,,,59.6960573203255,,10.587754874511,14.376,26.1850170728334,28.3268961601945,,2672,28,,,72.156862745098,0,69,-0.325404298491776,-78.3789683505893,
16:56:49.402,,,,,,61.1764705882353,,,,,,,,,,,,,,,,-0.325404298491776,-78.3789683505893,
16:56:49.504,,,,,,,,,,,,,,,,,13.5,,,,,-0.325404298491776,-78.3789683505893,
16:56:49.585,0,5.5,12.9,12.8,69,,,,,,,,,,,,,,,,,-0.325404298491776,-78.3789683505893,
16:56:49.606,,,,,,,2702,,62.0903249482211,,,,,,,,,71.2079956054688,,,,-0.325404298491776,-78.3789683505893,
16:56:49.612,,,,,,,2702,,62.0903626239671,,,,,,,,,71.2079956054688,,,,-0.32552374061197,-78.3791029639542,
16:56:49.776,,,,,,,,59.6988769564416,,10.587754874511,14.376,26.1934235808889,28.3353026682501,,2683,28,,,72.156862745098,0.176942867901186,70,-0.32552374061197,-78.3791029639542,
16:56:49.977,,,,,,61.1764705882353,,,,,,,,,,,,,,,,-0.32552374061197,-78.3791029639542,
16:56:50.079,,,,,,,,,,,,,,,,,13.5,,,,,-0.32552374061197,-78.3791029639542,
16:56:50.279,0,5.7,12.9,12.8,70,,,,,,,,,,,,,,,,,-0.32552374061197,-78.3791029639542,
16:56:50.484,,,,,,,,,,,,,,90,,,,,,,,-0.32552374061197,-78.3791029639542,
16:56:50.586,,,,,,,,59.704174743174,,10.587754874511,14.376,26.2092269170001,28.3511060043612,,2707,28,,,71.3725490196078,0.13857540361084,70,-0.32552374061197,-78.3791029639542,
16:56:50.679,,,,,,,2703,,62.0976028924925,,,,,,,,,72.8279983520508,,,,-0.32552374061197,-78.3791029639542,
16:56:50.692,,,,,,,2703,,62.0976916675507,,,,,,,,,72.8279983520508,,,,-0.325645320117474,-78.3792391698807,
16:56:50.694,,,,,,,2703,,62.0977003557482,,,,,,,,,72.8279983520508,,,,-0.325645320117474,-78.3792391698807,
16:56:50.707,,,,,,60,,,,,,,,,,,,,,,,-0.325645320117474,-78.3792391698807,
16:56:50.826,,,,,,,,,,,,,,,,,13.5,,,,,-0.325645320117474,-78.3792391698807,
16:56:50.860,0,7.1,12.9,12.8,70,,,,,,,,,,,,,,,,,-0.325645320117474,-78.3792391698807,
16:56:51.072,,,,,,,,59.7073154926743,,10.587754874511,14.376,26.2186044533889,28.3604835407501,,2715,28,,,40.7843137254902,0.128767320382812,70,-0.325645320117474,-78.3792391698807,
16:56:51.180,,,,,,58.0392156862745,,,,,,,,,,,,,,,,-0.325645320117474,-78.3792391698807,
16:56:51.293,,,,,,,,,,,,,,,,,13.5,,,,,-0.325645320117474,-78.3792391698807,
16:56:51.392,0,7.1,12.9,12.8,70,,,,,,,,,,,,,,,,,-0.325645320117474,-78.3792391698807,
16:56:51.502,,,,,,,,,,,,,,90,,,,,,,,-0.325645320117474,-78.3792391698807,
16:56:51.604,,,,,,,2704,,62.1040993203393,,,,,,,,,73.2240005493164,,,,-0.325765474699438,-78.3793735317886,
16:56:51.606,,,,,,,2704,,62.1041130463245,,,,,,,,,73.2240005493164,,,,-0.325765474699438,-78.3793735317886,
16:56:51.608,,,,,,,,,62.1041307341102,,,,,,,,,73.2240005493164,,,,-0.325765474699438,-78.3793735317886,
16:56:51.609,,,,,,,2704,,,,,,,,,,,,,,,-0.325765474699438,-78.3793735317886,
16:56:51.691,,,,,,,,59.7117327374172,,10.587754874511,14.376,26.2308040540278,28.3726831413889,,2732,28,,,37.6470588235294,0.236733654336593,71,-0.325765474699438,-78.3793735317886,
16:56:51.790,,,,,,56.078431372549,,,,,,,,,,,,,,,,-0.325765474699438,-78.3793735317886,
16:56:52.001,,,,,,,,,,,,,,,,,13.5,,,,,-0.325765474699438,-78.3793735317886,
16:56:52.057,0,5.3,12.9,12.8,71,,,,,,,,,,,,,,,,,-0.325765474699438,-78.3793735317886,
16:56:52.194,,,,,,,,59.715332831566,,10.587754874511,14.376,26.2407557552223,28.3826348425834,,2738,28,,,30.1960784313725,0.114861647124474,71,-0.325765474699438,-78.3793735317886,
16:56:52.314,,,,,,49.4117647058824,,,,,,,,,,,,,,,,-0.325765474699438,-78.3793735317886,
16:56:52.397,,,,,,,,,,,,,,,,,13.5,,,,,-0.325765474699438,-78.3793735317886,
16:56:52.439,0,5.5,12.9,12.8,71,,,,,,,,,,,,,,,,,-0.325765474699438,-78.3793735317886,
16:56:52.532,,,,,,,,,,,,,,90,,,,,,,,-0.325765474699438,-78.3793735317886,
16:56:52.593,,,,,,,,59.7181681108851,,10.587754874511,14.376,26.2485963996112,28.3904754869723,,2747,28,,,29.8039215686275,0.138403542267044,71,-0.325765474699438,-78.3793735317886,
16:56:52.640,,,,,,49.4117647058824,,,,,,,,,,,,,,,,-0.325765474699438,-78.3793735317886,
16:56:52.681,,,,,,,2705,,62.1120510266582,,,,,,,,,73.8,,,,-0.325765474699438,-78.3793735317886,
16:56:52.687,,,,,,,2705,,62.1120944409287,,,,,,,,,73.8,,,,-0.325887515209615,-78.3795103244483,
16:56:52.688,,,,,,,2705,,62.1121008010479,,,,,,,,,73.8,,,,-0.325887515209615,-78.3795103244483,
16:56:53.619,0,6.3,12.9,12.8,71,,,,,,,,,,,,,,,,,-0.325887515209615,-78.3795103244483,
16:56:53.633,,,,,,,,,,,,,,,,,13.5,,,,,-0.325887515209615,-78.3795103244483,
16:56:53.681,,,,,,,2706,,62.1193804978692,,,,,,,,,73.7279983520508,,,,-0.325887515209615,-78.3795103244483,
16:56:53.683,,,,,,,2706,,62.1193935633055,,,,,,,,,73.7279983520508,,,,-0.325887515209615,-78.3795103244483,
16:56:53.689,,,,,,,2706,,62.119434517106,,,,,,,,,73.7279983520508,,,,-0.32600989099592,-78.3796477038413,
16:56:53.730,,,,,,,,59.7269910622583,,10.587754874511,14.376,26.2713479556112,28.4132270429723,,2771,28,,,32.5490196078431,0.209015785549336,72,-0.32600989099592,-78.3796477038413,
16:56:53.809,,,,,,54.5098039215686,,,,,,,,,,,,,,,,-0.32600989099592,-78.3796477038413,
16:56:53.935,,,,,,,,,,,,,,,,,13.5,,,,,-0.32600989099592,-78.3796477038413,
16:56:54.031,0,6.4,12.9,12.8,72,,,,,,,,,,,,,,,,,-0.32600989099592,-78.3796477038413,
16:56:54.123,,,,,,,,,,,,,,90,,,,,,,,-0.32600989099592,-78.3796477038413,
16:56:54.183,,,,,,,,59.730492282773,,10.587754874511,14.376,26.2803845876112,28.4222636749723,,2785,28,,,40.7843137254902,0.111466864296525,72,-0.32600989099592,-78.3796477038413,
16:56:54.242,,,,,,56.8627450980392,,,,,,,,,,,,,,,,-0.32600989099592,-78.3796477038413,
16:56:54.334,,,,,,,,,,,,,,,,,13.5,,,,,-0.32600989099592,-78.3796477038413,
16:56:54.377,0,6.4,13,12.9,72,,,,,,,,,,,,,,,,,-0.32600989099592,-78.3796477038413,
16:56:54.506,,,,,,,,59.733001437423,,10.587754874511,14.376,26.2868659196112,28.4287450069723,,2803,28,,,41.1764705882353,0.120190592087174,72,-0.32600989099592,-78.3796477038413,
16:56:54.569,,,,,,57.6470588235294,,,,,,,,,,,,,,,,-0.32600989099592,-78.3796477038413,
16:56:54.660,,,,,,,2707,,62.1269190541489,,,,,,,,,74.339998626709,,,,-0.32600989099592,-78.3796477038413,
16:56:54.663,,,,,,,2707,,62.1269432175588,,,,,,,,,74.339998626709,,,,-0.326131554320455,-78.3797860052437,
16:56:54.664,,,,,,,2707,,62.1269528659555,,,,,,,,,74.339998626709,,,,-0.326131554320455,-78.3797860052437,
16:56:54.712,,,,,,,,,,,,,,,,,13.5,,,,,-0.326131554320455,-78.3797860052437,
16:56:54.741,0,6.4,12.9,12.8,72,,,,,,,,,,,,,,,,,-0.326131554320455,-78.3797860052437,
16:56:54.840,,,,,,,,,,,,,,90,,,,,,,,-0.326131554320455,-78.3797860052437,
16:56:54.901,,,,,,,,59.7362995231845,,10.587754874511,14.376,26.2948533910278,28.4367324783889,,2811,28,,,41.5686274509804,0.240691397399664,73,-0.326131554320455,-78.3797860052437,
16:56:54.960,,,,,,57.6470588235294,,,,,,,,,,,,,,,,-0.326131554320455,-78.3797860052437,
16:56:55.086,,,,,,,,,,,,,,,,,13.5,,,,,-0.326131554320455,-78.3797860052437,
16:56:55.098,0,6.4,12.9,12.8,73,,,,,,,,,,,,,,,,,-0.326131554320455,-78.3797860052437,
16:56:55.205,,,,,,,,59.7388524281952,,10.587754874511,14.376,26.3010410474445,28.4429201348056,,2827,28,,,41.9607843137255,0.188284243413508,73,-0.326131554320455,-78.3797860052437,
16:56:55.266,,,,,,57.6470588235294,,,,,,,,,,,,,,,,-0.326131554320455,-78.3797860052437,
16:56:55.384,,,,,,,,,,,,,,,,,13.5,,,,,-0.326131554320455,-78.3797860052437,
16:56:55.388,0,5.4,12.9,12.8,73,,,,,,,,,,,,,,,,,-0.326131554320455,-78.3797860052437,
16:56:55.470,,,,,,,,,,,,,,90,,,,,,,,-0.326131554320455,-78.3797860052437,
16:56:55.527,,,,,,,,59.7417411763332,,10.587754874511,14.376,26.3076405133889,28.4495196007501,,2845,28,,,41.9607843137255,0.413229670207681,74,-0.326131554320455,-78.3797860052437,
16:56:55.586,,,,,,57.2549019607843,,,,,,,,,,,,,,,,-0.326131554320455,-78.3797860052437,
16:56:55.682,,,,,,,2707,,62.1359591890323,,,,,,,,,76.1759994506836,,,,-0.326131554320455,-78.3797860052437,
16:56:55.686,,,,,,,,,62.1359934778344,,,,,,,,,76.1759994506836,,,,-0.32625665422529,-78.3799268212169,
16:56:55.687,,,,,,,2707,,62.1360023330939,,,,,,,,,76.1759994506836,,,,-0.32625665422529,-78.3799268212169,
16:56:55.688,,,,,,,,,,,,,,,,,13.5,,,,,-0.32625665422529,-78.3799268212169,
16:56:55.714,0,5.3,12.9,12.8,74,,,,,,,,,,,,,,,,,-0.32625665422529,-78.3799268212169,
16:56:55.812,,,,,,,,59.7443078858387,,10.587754874511,14.376,26.3135078377223,28.4553869250834,,2858,28,,,41.9607843137255,0.425322945585969,74,-0.32625665422529,-78.3799268212169,
16:56:55.888,,,,,,57.2549019607843,,,,,,,,,,,,,,,,-0.32625665422529,-78.3799268212169,
16:56:56.011,,,,,,,,,,,,,,,,,13.5,,,,,-0.32625665422529,-78.3799268212169,
16:56:56.081,0,6,12.9,12.8,74,,,,,,,,,,,,,,,,,-0.32625665422529,-78.3799268212169,
16:56:56.174,,,,,,,,,,,,,,90,,,,,,,,-0.32625665422529,-78.3799268212169,
16:56:56.237,,,,,,,,59.748135697101,,10.587754874511,14.376,26.3222631888334,28.4641422761945,,2872,28,,,30.9803921568627,0.207862281028623,74,-0.32625665422529,-78.3799268212169,
16:56:56.305,,,,,,49.4117647058824,,,,,,,,,,,,,,,,-0.32625665422529,-78.3799268212169,
16:56:56.435,,,,,,,,,,,,,,,,,13.4,,,,,-0.32625665422529,-78.3799268212169,
16:56:56.472,0,6.1,12.9,12.8,74,,,,,,,,,,,,,,,,,-0.32625665422529,-78.3799268212169,
16:56:56.594,,,,,,,,59.7515558399063,,10.587754874511,14.376,26.3296734805001,28.4715525678612,,2871,28,,,21.5686274509804,0.39997730368788,75,-0.32625665422529,-78.3799268212169,
16:56:56.606,,,,,,,2707,,62.1447944031899,,,,,,,,,77.3279983520508,,,,-0.32625665422529,-78.3799268212169,
16:56:56.652,,,,,,27.4509803921569,,,,,,,,,,,,,,,,-0.32625665422529,-78.3799268212169,
16:56:56.677,,,,,,,,,62.1454724237957,,,,,,,,,77.3279983520508,,,,-0.326386992819607,-78.3800705708563,
16:56:56.678,,,,,,,2707,,,,,,,,,,,,,,,-0.326386992819607,-78.3800705708563,
16:56:56.754,,,,,,,,,,,,,,,,,13.5,,,,,-0.326386992819607,-78.3800705708563,
16:56:56.783,0,5.6,12.9,12.8,75,,,,,,,,,,,,,,,,,-0.326386992819607,-78.3800705708563,
16:56:56.871,,,,,,,,,,,,,,90,,,,,,,,-0.326386992819607,-78.3800705708563,
16:56:56.930,,,,,,,,59.7545718921625,,10.587754874511,14.376,26.3365773475001,28.4784564348612,,2857,28,,,16.078431372549,,74,-0.326386992819607,-78.3800705708563,
16:56:56.989,,,,,,10.9803921568627,,,,,,,,,,,,,,,,-0.326386992819607,-78.3800705708563,
16:56:57.110,,,,,,,,,,,,,,,,,13.5,,,,,-0.326386992819607,-78.3800705708563,
16:56:57.160,0,4.6,12.9,12.8,74,,,,,,,,,,,,,,,,,-0.326386992819607,-78.3800705708563,
16:56:57.315,,,,,,,,59.757796616753,,10.587754874511,14.376,26.3444142118056,28.4862932991667,,2820,28,,,18.8235294117647,,73,-0.326386992819607,-78.3800705708563,
16:56:57.380,,,,,,14.5098039215686,,,,,,,,,,,,,,,,-0.326386992819607,-78.3800705708563,
16:56:57.507,,,,,,,,,,,,,,,,,13.5,,,,,-0.326386992819607,-78.3800705708563,
16:56:57.529,0,4.6,12.9,12.8,73,,,,,,,,,,,,,,,,,-0.326386992819607,-78.3800705708563,
16:56:57.598,,,,,,,2708,,62.1541258510021,,,,,,,,,77.0759994506836,,,,-0.326386992819607,-78.3800705708563,
16:56:57.601,,,,,,,2708,,62.1541621837598,,,,,,,,,77.0759994506836,,,,-0.32651758287102,-78.3802137337625,
16:56:57.603,,,,,,,2708,,62.1541745701002,,,,,,,,,77.0759994506836,,,,-0.32651758287102,-78.3802137337625,
16:56:57.620,,,,,,,,,,,,,,90,,,,,,,,-0.32651758287102,-78.3802137337625,
16:56:57.682,,,,,,,,59.7608466499416,,10.587754874511,14.376,26.3518273151667,28.4937064025278,,2824,28,,,18.8235294117647,-0.192221823861714,73,-0.32651758287102,-78.3802137337625,
16:56:57.732,,,,,,16.8627450980392,,,,,,,,,,,,,,,,-0.32651758287102,-78.3802137337625,
16:56:57.815,,,,,,,,,,,,,,,,,13.5,,,,,-0.32651758287102,-78.3802137337625,
16:56:57.876,0,4.6,12.9,12.8,73,,,,,,,,,,,,,,,,,-0.32651758287102,-78.3802137337625,
16:56:57.980,,,,,,,,59.7633365758468,,10.587754874511,14.376,26.3578828841667,28.4997619715278,,2805,28,,,18.4313725490196,-0.400704069105744,73,-0.32651758287102,-78.3802137337625,
16:56:58.036,,,,,,16.8627450980392,,,,,,,,,,,,,,,,-0.32651758287102,-78.3802137337625,
16:56:58.142,,,,,,,,,,,,,,,,,13.5,,,,,-0.32651758287102,-78.3802137337625,
16:56:58.163,0,4.6,12.9,12.8,72,,,,,,,,,,,,,,,,,-0.32651758287102,-78.3802137337625,
16:56:58.259,,,,,,,,,,,,,,90,,,,,,,,-0.32651758287102,-78.3802137337625,
16:56:58.335,,,,,,,,59.7660763323475,,10.587754874511,14.376,26.3649959821667,28.5068750695278,,2775,28,,,18.4313725490196,-0.395483746464356,72,-0.32651758287102,-78.3802137337625,
16:56:58.411,,,,,,16.078431372549,,,,,,,,,,,,,,,,-0.32651758287102,-78.3802137337625,
16:56:58.533,,,,,,,,,,,,,,,,,13.5,,,,,-0.32651758287102,-78.3802137337625,
16:56:58.592,0,4.6,12.9,12.8,71,,,,,,,,,,,,,,,,,-0.32651758287102,-78.3802137337625,
16:56:58.600,,,,,,,,,62.1620018710045,,,,,,,,,74.6279983520508,,,,-0.32651758287102,-78.3802137337625,
16:56:58.601,,,,,,,2709,,,,,,,,,,,,,,,-0.32651758287102,-78.3802137337625,
16:56:58.605,,,,,,,2709,,62.1620369795775,,,,,,,,,74.6279983520508,,,,-0.326645029708743,-78.3803587406874,
16:56:58.611,,,,,,,2709,,62.1620836757116,,,,,,,,,74.6279983520508,,,,-0.326645029708743,-78.3803587406874,
16:56:58.724,,,,,,,,59.768826572639,,10.587754874511,14.376,26.3726644791667,28.5145435665278,,2756,28,,,18.4313725490196,-0.394304243656049,71,-0.326645029708743,-78.3803587406874,
16:56:58.839,,,,,,16.078431372549,,,,,,,,,,,,,,,,-0.326645029708743,-78.3803587406874,
16:56:58.915,,,,,,,,,,,,,,,,,13.5,,,,,-0.326645029708743,-78.3803587406874,
16:56:59.025,0,5.6,12.9,12.8,71,,,,,,,,,,,,,,,,,-0.326645029708743,-78.3803587406874,
16:56:59.229,,,,,,,,,,,,,,90,,,,,,,,-0.326645029708743,-78.3803587406874,
16:56:59.328,,,,,,,,59.7727213062585,,10.587754874511,14.376,26.3844292625001,28.5263083498612,,2720,28,,,18.4313725490196,-0.506212615818662,70,-0.326645029708743,-78.3803587406874,
16:56:59.457,,,,,,16.078431372549,,,,,,,,,,,,,,,,-0.326645029708743,-78.3803587406874,
16:56:59.595,,,,,,,,,,,,,,,,,13.5,,,,,-0.326645029708743,-78.3803587406874,
16:56:59.641,,,,,,,2708,,62.1696191623869,,,,,,,,,73.8,,,,-0.326770297251642,-78.3804971259087,
16:56:59.643,,,,,,,2708,,62.1696335702373,,,,,,,,,73.8,,,,-0.326770297251642,-78.3804971259087,
16:56:59.645,,,,,,,2708,,62.1696462967766,,,,,,,,,73.8,,,,-0.326770297251642,-78.3804971259087,
16:56:59.695,0,6.9,12.8,12.8,70,,,,,,,,,,,,,,,,,-0.326770297251642,-78.3804971259087,
16:56:59.936,,,,,,,,59.7766262972651,,10.587754874511,14.376,26.3962315677778,28.538110655139,,2771,28,,,20,-0.426208254798069,70,-0.326770297251642,-78.3804971259087,
16:57:00.120,,,,,,27.0588235294118,,,,,,,,,,,,,,,,-0.326770297251642,-78.3804971259087,
16:57:00.264,,,,,,,,,,,,,,,,,13.5,,,,,-0.326770297251642,-78.3804971259087,
16:57:00.444,0,10,12.9,12.8,70,,,,,,,,,,,,,,,,,-0.326770297251642,-78.3804971259087,
16:57:00.601,,,,,,,2708,,62.1754205748446,,,,,,,,,71.7839950561523,,,,-0.326770297251642,-78.3804971259087,
16:57:00.607,,,,,,,,,62.1754549712696,,,,,,,,,71.7839950561523,,,,-0.326893385499716,-78.3806312363595,
16:57:00.611,,,,,,,2708,,62.1754836397986,,,,,,,,,71.7839950561523,,,,-0.326893385499716,-78.3806312363595,
16:57:00.662,,,,,,,,,,,,,,90,,,,,,,,-0.326893385499716,-78.3806312363595,
16:57:00.787,,,,,,,,59.7820867358907,,10.587754874511,14.376,26.4127489525001,28.5546280398612,,2711,28,,,21.1764705882353,-0.226604656574321,70,-0.326893385499716,-78.3806312363595,
16:57:00.854,,,,,,29.0196078431373,,,,,,,,,,,,,,,,-0.326893385499716,-78.3806312363595,
16:57:00.946,,,,,,,,,,,,,,,,,13.5,,,,,-0.326893385499716,-78.3806312363595,
16:57:01.022,0,12.3,12.9,12.8,70,,,,,,,,,,,,,,,,,-0.326893385499716,-78.3806312363595,
16:57:01.247,,,,,,,,59.7853438196898,,10.587754874511,14.376,26.4218619366112,28.5637410239723,,2731,28,,,23.1372549019608,,71,-0.326893385499716,-78.3806312363595,
16:57:01.313,,,,,,33.7254901960784,,,,,,,,,,,,,,,,-0.326893385499716,-78.3806312363595,
